price,bedrooms,sqft_living,sqft_lot,floors,condition,sqft_above,sqft_basement,yr_built,yr_renovated,city_algona,city_auburn,city_beaux arts village,city_bellevue,city_black diamond,city_bothell,city_burien,city_carnation,city_clyde hill,city_covington,city_des moines,city_duvall,city_enumclaw,city_fall city,city_federal way,city_inglewoodfinn hill,city_issaquah,city_kenmore,city_kent,city_kirkland,city_lake forest park,city_maple valley,city_medina,city_mercer island,city_milton,city_newcastle,city_normandy park,city_north bend,city_pacific,city_preston,city_ravensdale,city_redmond,city_renton,city_sammamish,city_seatac,city_seattle,city_shoreline,city_skykomish,city_snoqualmie,city_snoqualmie pass,city_tukwila,city_vashon,city_woodinville,city_yarrow point
-0.12412216966592685,0.6592195379488451,2.2224228340255414,-0.14684684094496236,0.9064560989759002,-0.6670396844232691,-0.08419014430981149,-0.6723906268823252,1.150742301765765,-0.8256036956946984,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41961640070111295,-0.44107432074661473,0.9765846030447284,-0.06622693129038514,0.9064560989759002,-0.6670396844232691,1.4530035279519655,-0.6723906268823252,0.6462328006008515,1.2256217306532526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2376179997115599,0.6592195379488451,-0.07199590803078912,-0.20489429058564135,0.9064560989759002,0.8095640443289154,0.28153943334001624,-0.6723906268823252,0.20899123292459337,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3037783250179877,0.6592195379488451,0.9039107062375143,-0.21283645244238333,0.9064560989759002,-0.6670396844232691,1.371812947137276,-0.6723906268823252,1.453448002464713,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5179053136567083,0.6592195379488451,-0.11352384906348288,-0.1547332683325342,-0.9512841796113755,0.8095640443289154,0.23514481573162221,-0.6723906268823252,0.17535726618026581,1.208264422416361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9789446906685658,0.6592195379488451,1.9940191583457256,0.12366040517221048,0.9064560989759002,-0.6670396844232691,-0.08419014430981149,-0.6723906268823252,1.0498404015327822,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.5580175425862661,-0.44107432074661473,0.20831769393989377,0.0459108206798944,-0.9512841796113755,0.8095640443289154,-0.37958386757959867,1.1374189492619406,0.040821399202955605,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.22324448620239024,-0.44107432074661473,0.20831769393989377,-0.2478934335503882,0.9064560989759002,-0.6670396844232691,0.594703102196676,-0.6723906268823252,0.8144026343224894,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.16547243219108795,-1.5413681794420746,-0.6949150235211956,-0.21501009674001798,-0.9512841796113755,-0.6670396844232691,-0.9363192788803271,0.2971502174806744,-1.0018315698711986,1.210306458679525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.4623465181357656,0.6592195379488451,1.6202676890514818,-0.20601703324969617,-0.9512841796113755,-0.6670396844232691,0.9194654254554342,1.6545073995888737,0.5789648671121965,1.216432567469016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7389216258915535,0.6592195379488451,-0.9752286254918785,-0.21325446096115921,-0.022414040317737662,-0.6670396844232691,-0.7275434996425539,-0.6723906268823252,-0.900929669638216,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9789446906685658,1.759513396644305,0.8000908536557799,-0.20601703324969617,-0.9512841796113755,2.2861677730811,-0.36798521317750016,2.343958666691451,0.2762591664132485,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9789446906685658,1.759513396644305,-0.23810767216156417,-0.21325446096115921,-0.9512841796113755,0.8095640443289154,-0.8319313892614405,1.0512375408741186,-0.665491902427923,1.215411549337434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9789446906685658,-0.44107432074661473,0.7689448978812595,-0.03769088307528418,-0.9512841796113755,2.2861677730811,-0.35638655877540165,2.257777258303629,-0.6991258691722506,-0.8256036956946984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9789446906685658,1.759513396644305,1.1426963671755035,-0.22264571901632427,0.9064560989759002,-0.6670396844232691,1.6385819983855416,-0.6723906268823252,1.4198140357203854,1.137814171337213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.2910043889582971,-0.44107432074661473,-0.5703312004231142,-0.18485774891898354,-0.022414040317737662,2.2861677730811,-0.9943125508908196,0.6634212031289187,-1.1027334701041813,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.20300805884441642,1.759513396644305,1.6098857037933083,-0.08149817584299776,0.9064560989759002,-0.6670396844232691,0.8266761902386461,1.8053248642675626,1.1843762685100925,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.1590365836914564,-0.44107432074661473,0.3536654875543219,-0.270744565910137,0.9064560989759002,-0.6670396844232691,0.7570842638260551,-0.6723906268823252,0.9825724680441271,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.23056898092560482,0.6592195379488451,0.5644197882952428,-0.20601703324969617,0.9064560989759002,0.8095640443289154,0.9925369481886548,-0.6723906268823252,0.5453309003678689,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.5716808259886492,-1.5413681794420746,-1.079048478073613,-0.18312998037470987,-0.9512841796113755,0.8095640443289154,-0.843530043663539,-0.6723906268823252,-0.8000277694052332,1.2041803498900336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.9789446906685658,0.6592195379488451,-0.06161392277261568,-0.3163632289258795,-0.022414040317737662,2.2861677730811,-0.6579515732299629,1.0943282450680296,-1.5063410710361118,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6054056290206339,-0.44107432074661473,0.07335188558363905,-0.13191000320737045,-0.9512841796113755,0.8095640443289154,-0.4375771395900912,0.9650561324862964,-0.16098240126300972,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4221751702253268,0.6592195379488451,0.2913735760052813,-0.3024296116333497,-0.022414040317737662,2.2861677730811,0.04956634529804609,0.5126037384502299,-2.0108505722010253,1.2000962773637063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.20655519773275538,-0.44107432074661473,-0.9337006844591847,-0.36747173715487863,0.9064560989759002,-0.6670396844232691,-0.9595165876845241,-0.15530217655539208,1.2516442019987475,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.3302880575255399,-0.44107432074661473,0.16678975290720002,-0.3286248121433057,-0.022414040317737662,-0.6670396844232691,-0.36798521317750016,1.029692188777163,-1.3718052040588016,1.2184746037321796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.09688948710220009,-0.44107432074661473,-0.3938374510341658,-0.05513577192553145,-0.9512841796113755,0.8095640443289154,-0.6927475364362584,0.4695130342563188,-0.12734843451868216,-0.8256036956946984,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4468738574177205,-0.44107432074661473,-0.12390583432165633,-0.17549435809840355,-0.9512841796113755,0.8095640443289154,-0.7043461908383569,1.0512375408741186,-0.4636881019619577,1.217453585600598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.8588279673798539,0.6592195379488451,0.37442945807066885,-0.2522407221456575,-0.022414040317737662,-0.6670396844232691,0.15395423491693266,0.4910583863532743,-1.5063410710361118,1.2194956218637616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6884593524194428,-1.5413681794420746,-1.4320359768515099,-0.26062875975576044,-0.022414040317737662,-0.6670396844232691,-1.2378842933348884,-0.6723906268823252,-0.8000277694052332,1.2286847850479983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.3559784234040344,0.6592195379488451,-0.5807131856812877,-0.26508751728936997,-0.9512841796113755,-0.6670396844232691,-0.8087340804572435,0.2971502174806744,-0.8000277694052332,1.2286847850479983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.16558401089010666,-0.44107432074661473,0.5509232074596173,-0.1218220642875789,0.9064560989759002,-0.6670396844232691,0.9774586974659267,-0.6723906268823252,1.0834743682771097,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6752656173045347,-0.44107432074661473,-1.037520537040919,-0.1807612654349798,-0.9512841796113755,2.2861677730811,-0.797135426055145,-0.6723906268823252,-0.9345636363825435,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9789446906685658,1.759513396644305,1.7967614384404302,-0.1846905455114732,0.9064560989759002,-0.6670396844232691,2.3692972257177476,-0.6723906268823252,0.915304534555472,1.222558676258507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.021217190817044266,-0.44107432074661473,0.6339790895250048,0.08851982236045042,-0.9512841796113755,2.2861677730811,-0.02002558111454495,1.352872470231496,0.24262519966892093,-0.8256036956946984,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5654074152691231,-0.44107432074661473,-0.5910951709394612,-0.21882790787817114,0.9064560989759002,0.8095640443289154,-0.9015233156740315,0.4479676821593632,0.007187432458628051,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.39484915372267343,-0.44107432074661473,-1.0167565665245721,-0.20601703324969617,-0.9512841796113755,0.8095640443289154,-0.773938117250948,-0.6723906268823252,0.17535726618026581,1.208264422416361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5793959797550783,-0.44107432074661473,-0.03046796699809536,-0.20029619687910655,-0.9512841796113755,0.8095640443289154,-0.5419650292089778,0.9435107803893408,0.07445536594728316,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3912428958516799,-0.44107432074661473,-0.9025547286846644,-0.3439796583996735,0.9064560989759002,-0.6670396844232691,-0.6463529188278644,-0.6723906268823252,1.1171083350214372,1.2194956218637616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.16152972668190702,0.6592195379488451,1.153078352433677,-0.28849599434081996,0.9064560989759002,-0.6670396844232691,1.6501806527876401,-0.6723906268823252,1.2852781687430752,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.37957443468162627,-1.5413681794420746,-1.245160242204388,-0.1397128288911871,-0.9512841796113755,-0.6670396844232691,-1.029108514097115,-0.6723906268823252,-2.044484538945353,1.222558676258507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9789446906685658,0.6592195379488451,0.17717173816537346,-0.20601703324969617,0.9064560989759002,0.8095640443289154,0.5599071389903805,-0.6723906268823252,-0.09371446777435462,-0.8256036956946984,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5478445301588863,-0.44107432074661473,-1.0479025222990925,-0.06502864020322759,-0.9512841796113755,-0.6670396844232691,-0.8087340804572435,-0.6723906268823252,-0.43005413521763014,1.2205166399953433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9789446906685658,-0.030857667939806724,0.9142926914956877,-0.02980445568771234,0.9064560989759002,-0.6670396844232691,1.3834116015393745,-0.6723906268823252,-0.6318579356835955,1.2184746037321796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24554294297841786,0.6592195379488451,1.111550411400983,0.0016019176896497512,0.9064560989759002,-0.6670396844232691,1.6037860351792461,-0.6723906268823252,0.8144026343224894,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.07119591190723072,-0.44107432074661473,0.5301592369432705,-0.20601703324969617,0.9064560989759002,-0.6670396844232691,0.9542613886617297,-0.6723906268823252,0.7807686675781618,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.5886116154981897,-0.44107432074661473,-1.0271385517827456,-0.18875916176089189,-0.9512841796113755,0.8095640443289154,-0.7855367716530465,-0.6723906268823252,0.41079503339055873,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4823452463011102,-0.44107432074661473,1.8382893794731239,0.11621985353799959,0.9064560989759002,-0.6670396844232691,2.4156918433261416,-0.6723906268823252,0.4780629668792138,-0.8256036956946984,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.45067436336976563,0.6592195379488451,1.4022459986298395,-0.2745623770482902,0.9064560989759002,-0.6670396844232691,1.9285483584380043,-0.6723906268823252,1.0834743682771097,-0.8256036956946984,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.707424255828661,1.759513396644305,1.2361342344990645,0.11909017870026073,0.9064560989759002,0.8095640443289154,0.9078667710533357,0.8788747240984741,0.20899123292459337,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4046037856656056,0.6592195379488451,-0.20696171638704386,-0.25357834940574037,-0.022414040317737662,-0.6670396844232691,0.13075692611273565,-0.6723906268823252,-0.8000277694052332,1.2286847850479983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.43091173242019515,-0.44107432074661473,-0.35230951000147204,-0.3386570165939271,0.9064560989759002,-0.6670396844232691,-0.03162423551664346,-0.6723906268823252,1.3525461022317302,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.5383900407368659,-0.44107432074661473,-0.2692536279360845,-0.10042002812625318,-0.9512841796113755,-0.6670396844232691,-0.5767609924152733,0.5126037384502299,0.4780629668792138,-0.8256036956946984,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7848701215579863,0.6592195379488451,0.7585629126230862,-0.23889231677941397,-0.022414040317737662,0.8095640443289154,0.17715154372112968,1.2451457097467182,-2.2126543726669907,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9789446906685658,0.6592195379488451,-0.18619774587069698,-0.09063862878689728,-0.9512841796113755,2.2861677730811,-0.9827138964887211,1.4390538786193183,-1.338171237314474,-0.8256036956946984,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9789446906685658,0.6592195379488451,-0.34192752474329857,-0.20489429058564135,-0.9512841796113755,-2.143643413175454,-0.4839717571984853,0.18942345699589666,-0.3964201684733026,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9789446906685658,-1.5413681794420746,-0.6741510530048487,-0.22523737183273482,-0.022414040317737662,-0.6670396844232691,-0.3911825219816972,-0.6723906268823252,-1.5063410710361118,1.2194956218637616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9789446906685658,-0.44107432074661473,-0.09292404905882307,0.08286277373968334,0.9064560989759002,-0.6670396844232691,2.218514718490467,2.537866835564051,1.150742301765765,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4672699060256696,1.759513396644305,1.298426146048105,-0.1419143404234068,-0.9512841796113755,2.2861677730811,-0.089617507527136,-0.06201766902006764,0.24262519966892093,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.30585882888575044,-1.5413681794420746,-1.3074521537534285,-0.23518597457960105,-0.9512841796113755,-0.6670396844232691,-1.0987004405097063,-0.6723906268823252,-0.6991258691722506,1.2215376581269253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6583086718685616,-1.5413681794420746,0.426339384361536,-0.20601703324969617,-0.9512841796113755,0.8095640443289154,-0.2519986691565151,1.352872470231496,-0.43005413521763014,1.187844059784724,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7061236382368612,0.6592195379488451,1.059640485110116,-0.0462182568583124,0.9064560989759002,2.2861677730811,1.5457927631687536,-0.6723906268823252,-0.19461636800733728,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9789446906685658,0.6592195379488451,-0.09292404905882307,0.10557456992650685,-0.9512841796113755,-0.6670396844232691,0.8962681166512372,-0.06201766902006764,1.0498404015327822,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.016783267206620555,1.759513396644305,1.7562716959335538,-0.029330712699766327,0.9064560989759002,-0.6670396844232691,2.3240624735495636,-0.6723906268823252,-0.3964201684733026,1.196012204837379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3355823747960854,-1.5413681794420746,-0.9337006844591847,-0.3302968462184092,-0.022414040317737662,-0.6670396844232691,-0.6811488820341599,-0.6723906268823252,-2.179020405922663,1.230726821311162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.5622002105248413,0.6592195379488451,0.3951934285870157,-0.02317205385646817,0.9064560989759002,-0.6670396844232691,0.8034788814344491,-0.6723906268823252,0.9489385012997996,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2137807605354124,0.6592195379488451,0.2913735760052813,-0.12965275720598063,0.9064560989759002,0.8095640443289154,0.687492337413464,-0.6723906268823252,0.07445536594728316,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.28476961022062963,0.6592195379488451,-0.9233186992010113,-0.20768101404414732,-0.9512841796113755,2.2861677730811,-0.6695502276320614,-0.6723906268823252,-0.3964201684733026,-0.8256036956946984,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9789446906685658,-0.44107432074661473,-0.8610267876519706,-0.21046773750265327,-0.9512841796113755,-0.6670396844232691,-0.5999583012194704,-0.6723906268823252,-0.4636881019619577,1.216432567469016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6260132391260592,-0.44107432074661473,-0.7572069350702362,-0.18948370986010343,-0.9512841796113755,0.8095640443289154,-0.4839717571984853,-0.6723906268823252,-0.665491902427923,1.215411549337434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.4842961726896966,-0.44107432074661473,-1.1932503159135208,-0.14085538550917456,-0.9512841796113755,-0.6670396844232691,-0.9711152420866226,-0.6723906268823252,-0.09371446777435462,1.2133695130742703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.67431935888768,-0.44107432074661473,-1.1828683306553474,-0.1766926491855611,-0.9512841796113755,-0.6670396844232691,-0.9595165876845241,-0.6723906268823252,0.6798667673451791,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4022020770427016,-0.44107432074661473,-0.1446698048380032,-0.2032222565105378,-0.9512841796113755,0.8095640443289154,-0.6115569556215689,0.8357840199045631,-0.09371446777435462,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6413124925438263,-1.5413681794420746,-1.058284507557266,-0.25644867456800147,-0.9512841796113755,-0.6670396844232691,-0.820332734859342,-0.6723906268823252,-0.900929669638216,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.3138561491050092,1.759513396644305,1.277662175531758,-0.19243763672611974,0.9064560989759002,-0.6670396844232691,1.7893645056128222,-0.6723906268823252,1.0162064347884547,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
